cReg,REGIONE,cProv,PROVINCIA,CODICE,NOME STRADA,cCom,COMUNE,INC,IM,MOR,FER
16,Puglia,075,Lecce,SS61301,SS 613 -  Brindisi-Lecce,075087,Trepuzzi,5,0,0,5
16,Puglia,075,Lecce,SS66401,SS 664 -  Mediana del Salento,075036,Lequile,1,0,0,1
16,Puglia,075,Lecce,SS66401,SS 664 -  Mediana del Salento,075076,Soleto,2,1,1,2
16,Puglia,075,Lecce,SS69401,SS 694 -  Tangenziale Ovest di Lecce,075035,Lecce,15,0,0,32
16,Puglia,075,Lecce,SS69501,SS 695 -  Tangenziale Sud di Otranto,075057,Otranto,1,1,1,0
16,Puglia,110,Barletta-Andria-Trani,AA01401,A 14 -  Bologna-Taranto (Autostrada Adriatica),110001,Andria,1,0,0,3
16,Puglia,110,Barletta-Andria-Trani,AA01401,A 14 -  Bologna-Taranto (Autostrada Adriatica),110003,Bisceglie,3,0,0,6
16,Puglia,110,Barletta-Andria-Trani,AA01401,A 14 -  Bologna-Taranto (Autostrada Adriatica),110004,Canosa di Puglia,5,1,1,7
16,Puglia,110,Barletta-Andria-Trani,AA01401,A 14 -  Bologna-Taranto (Autostrada Adriatica),110007,San Ferdinando di Puglia,1,0,0,2
16,Puglia,110,Barletta-Andria-Trani,AA01401,A 14 -  Bologna-Taranto (Autostrada Adriatica),110009,Trani,3,0,0,4
16,Puglia,110,Barletta-Andria-Trani,NC11301,NSA 113 -  ex SS 016 Adriatica,110005,Margherita di Savoia,1,1,1,0
16,Puglia,110,Barletta-Andria-Trani,SS01601,SS 016 -  Adriatica,110002,Barletta,20,3,4,28
16,Puglia,110,Barletta-Andria-Trani,SS01601,SS 016 -  Adriatica,110003,Bisceglie,22,2,2,39
16,Puglia,110,Barletta-Andria-Trani,SS01601,SS 016 -  Adriatica,110007,San Ferdinando di Puglia,3,0,0,4
16,Puglia,110,Barletta-Andria-Trani,SS01601,SS 016 -  Adriatica,110009,Trani,12,0,0,20
16,Puglia,110,Barletta-Andria-Trani,SS01601,SS 016 -  Adriatica,110010,Trinitapoli,4,0,0,8
16,Puglia,110,Barletta-Andria-Trani,SS09301,SS 093 -  Appulo Lucana,110002,Barletta,5,1,1,14
16,Puglia,110,Barletta-Andria-Trani,SS09301,SS 093 -  Appulo Lucana,110004,Canosa di Puglia,5,1,2,8
16,Puglia,110,Barletta-Andria-Trani,SS09701,SS 097 -  delle Murge,110001,Andria,1,0,0,3
16,Puglia,110,Barletta-Andria-Trani,SS09701,SS 097 -  delle Murge,110008,Spinazzola,6,1,1,10
16,Puglia,110,Barletta-Andria-Trani,SS09801,SS 098 -  Andriese Coratina,110001,Andria,6,2,4,8
16,Puglia,110,Barletta-Andria-Trani,SS09801,SS 098 -  Andriese Coratina,110004,Canosa di Puglia,6,0,0,7
16,Puglia,110,Barletta-Andria-Trani,SS09801,SS 098 -  Andriese Coratina,110009,Trani,2,0,0,3
16,Puglia,110,Barletta-Andria-Trani,SS15901,SS 159 -  delle Saline,110005,Margherita di Savoia,5,0,0,11
16,Puglia,110,Barletta-Andria-Trani,SS16801,SS 168 -  di Venosa,110008,Spinazzola,13,0,0,18
16,Puglia,110,Barletta-Andria-Trani,SS17001,SS 170 -  di Castel del Monte,110001,Andria,2,0,0,3
16,Puglia,110,Barletta-Andria-Trani,SS17001,SS 170 -  di Castel del Monte,110002,Barletta,1,0,0,1
16,Puglia,110,Barletta-Andria-Trani,SS17001,SS 170 -  di Castel del Monte,110006,Minervino Murge,1,0,0,2
16,Puglia,110,Barletta-Andria-Trani,SS17006,SS 170 dir/a -  di Castel del Monte,110001,Andria,13,1,1,39
16,Puglia,110,Barletta-Andria-Trani,SS17006,SS 170 dir/a -  di Castel del Monte,110002,Barletta,9,1,1,17
16,Puglia,110,Barletta-Andria-Trani,SS37801,SS 378 -  di Altamura,110009,Trani,3,0,0,6
16,Puglia,110,Barletta-Andria-Trani,SS54401,SS 544 -  di Trinitapoli,110010,Trinitapoli,4,1,1,3
17,Basilicata,076,Potenza,AA00302,A 03 -  Salerno-Reggio Calabria,076039,Lagonegro,16,1,1,34
17,Basilicata,076,Potenza,AA00302,A 03 -  Salerno-Reggio Calabria,076042,Lauria,8,0,0,14
17,Basilicata,076,Potenza,AA00302,A 03 -  Salerno-Reggio Calabria,076054,Nemoli,13,0,0,20
17,Basilicata,076,Potenza,RA00501,Raccordo Autostradale Scalo Sicignano-Potenza,076059,Picerno,3,0,0,7
17,Basilicata,076,Potenza,RA00501,Raccordo Autostradale Scalo Sicignano-Potenza,076063,Potenza,9,0,0,11
17,Basilicata,076,Potenza,RA00501,Raccordo Autostradale Scalo Sicignano-Potenza,076089,Tito,5,0,0,8
17,Basilicata,076,Potenza,RA00501,Raccordo Autostradale Scalo Sicignano-Potenza,076096,Vietri di Potenza,1,0,0,2
17,Basilicata,076,Potenza,SS00701,SS 007 -  via Appia,076010,Baragiano,1,0,0,1
17,Basilicata,076,Potenza,SS00701,SS 007 -  via Appia,076012,Bella,3,1,1,7
17,Basilicata,076,Potenza,SS00701,SS 007 -  via Appia,076053,Muro Lucano,1,0,0,2
17,Basilicata,076,Potenza,SS00701,SS 007 -  via Appia,076058,Pescopagano,2,0,0,3
17,Basilicata,076,Potenza,SS00701,SS 007 -  via Appia,076063,Potenza,3,0,0,4
17,Basilicata,076,Potenza,SS00701,SS 007 -  via Appia,076071,Ruoti,1,0,0,2
17,Basilicata,076,Potenza,SS01801,SS 018 -  Tirrena-Inferiore,076044,Maratea,3,0,0,3
17,Basilicata,076,Potenza,SS01901,SS 019 -  delle Calabrie,076022,Castelluccio Inferiore,1,0,0,2
17,Basilicata,076,Potenza,SS01901,SS 019 -  delle Calabrie,076039,Lagonegro,1,0,0,1
17,Basilicata,076,Potenza,SS01901,SS 019 -  delle Calabrie,076042,Lauria,3,0,0,3
17,Basilicata,076,Potenza,SS09201,SS 092 -  dell'Appennino Meridionale,076038,Guardia Perticara,1,0,0,1
17,Basilicata,076,Potenza,SS09201,SS 092 -  dell'Appennino Meridionale,076063,Potenza,1,0,0,1
17,Basilicata,076,Potenza,SS09201,SS 092 -  dell'Appennino Meridionale,076085,Senise,1,0,0,2
17,Basilicata,076,Potenza,SS09301,SS 093 -  Appulo Lucana,076006,Atella,5,0,0,10
17,Basilicata,076,Potenza,SS09301,SS 093 -  Appulo Lucana,076007,Avigliano,1,1,1,0
17,Basilicata,076,Potenza,SS09301,SS 093 -  Appulo Lucana,076011,Barile,2,0,0,2
17,Basilicata,076,Potenza,SS09301,SS 093 -  Appulo Lucana,076043,Lavello,3,0,0,5
17,Basilicata,076,Potenza,SS09301,SS 093 -  Appulo Lucana,076060,Pietragalla,1,0,0,1
17,Basilicata,076,Potenza,SS09301,SS 093 -  Appulo Lucana,076064,Rapolla,4,0,0,5
17,Basilicata,076,Potenza,SS09301,SS 093 -  Appulo Lucana,076066,Rionero in Vulture,2,1,1,3
17,Basilicata,076,Potenza,SS09401,SS 094 -  del Varco di Pietrastretta,076008,Balvano,1,0,0,2
17,Basilicata,076,Potenza,SS09401,SS 094 -  del Varco di Pietrastretta,076063,Potenza,3,0,0,6
17,Basilicata,076,Potenza,SS09401,SS 094 -  del Varco di Pietrastretta,076089,Tito,1,0,0,3
17,Basilicata,076,Potenza,SS09501,SS 095 -  di Brienza,076089,Tito,2,0,0,3
17,Basilicata,076,Potenza,SS09534,SS 095 var -  Variante Tito-Brienza,076089,Tito,3,0,0,7
17,Basilicata,076,Potenza,SS09601,SS 096 -  Barese,076090,Tolve,2,0,0,4
17,Basilicata,076,Potenza,SS10301,SS 103 -  di Val d'Agri,076037,Grumento Nova,1,0,0,2
17,Basilicata,076,Potenza,SS10301,SS 103 -  di Val d'Agri,076050,Moliterno,3,1,1,5
17,Basilicata,076,Potenza,SS10301,SS 103 -  di Val d'Agri,076081,Sarconi,1,0,0,1
17,Basilicata,076,Potenza,SS10401,SS 104 -  Sapri-Jonio,076028,Chiaromonte,1,0,0,1
17,Basilicata,076,Potenza,SS10401,SS 104 -  Sapri-Jonio,076040,Latronico,1,1,1,0
17,Basilicata,076,Potenza,SS10401,SS 104 -  Sapri-Jonio,076042,Lauria,1,1,1,0
17,Basilicata,076,Potenza,SS10401,SS 104 -  Sapri-Jonio,076068,Rivello,1,0,0,1
17,Basilicata,076,Potenza,SS10401,SS 104 -  Sapri-Jonio,076085,Senise,1,0,0,2
17,Basilicata,076,Potenza,SS16801,SS 168 -  di Venosa,076057,Palazzo San Gervasio,1,0,0,1
17,Basilicata,076,Potenza,SS16801,SS 168 -  di Venosa,076095,Venosa,2,0,0,4
17,Basilicata,076,Potenza,SS16901,SS 169 -  di Genzano,076036,Genzano di Lucania,2,0,0,2
17,Basilicata,076,Potenza,SS16901,SS 169 -  di Genzano,076056,Oppido Lucano,2,0,0,3
17,Basilicata,076,Potenza,SS16901,SS 169 -  di Genzano,076060,Pietragalla,3,0,0,5
17,Basilicata,076,Potenza,SS27601,SS 276 -  dell'Alto Agri,076091,Tramutola,1,0,0,1
17,Basilicata,076,Potenza,SS27601,SS 276 -  dell'Alto Agri,076098,Viggiano,2,0,0,6
17,Basilicata,076,Potenza,SS27605,SS 276 dir -  dell'Alto Agri,076091,Tramutola,2,0,0,5
17,Basilicata,076,Potenza,SS30301,SS 303 -  del Formicoso,076064,Rapolla,2,0,0,2
17,Basilicata,076,Potenza,SS38101,SS 381 -  del Passo delle Crocelle e di Valle Cupa,076006,Atella,1,0,0,1
17,Basilicata,076,Potenza,SS38101,SS 381 -  del Passo delle Crocelle e di Valle Cupa,076076,San Fele,1,0,0,1
17,Basilicata,076,Potenza,SS40101,SS 401 -  dell'Alto Ofanto e del Vulture,076072,Ruvo del Monte,1,0,0,1
17,Basilicata,076,Potenza,SS40105,SS 401 dir -  dell'Alto Ofanto e del Vulture,076048,Melfi,1,0,0,1
17,Basilicata,076,Potenza,SS40105,SS 401 dir -  dell'Alto Ofanto e del Vulture,076066,Rionero in Vulture,1,0,0,1
17,Basilicata,076,Potenza,SS40701,SS 407 -  Basentana,076014,Brindisi Montagna,2,0,0,2
17,Basilicata,076,Potenza,SS40701,SS 407 -  Basentana,076063,Potenza,1,0,0,1
17,Basilicata,076,Potenza,SS40701,SS 407 -  Basentana,076093,Trivigno,1,0,0,1
17,Basilicata,076,Potenza,SS52901,SS 529 -  dell'Ofanto,076043,Lavello,1,0,0,1
17,Basilicata,076,Potenza,SS58501,SS 585 -  Fondo Valle del Noce,076039,Lagonegro,2,0,0,2
17,Basilicata,076,Potenza,SS58501,SS 585 -  Fondo Valle del Noce,076068,Rivello,2,0,0,7
17,Basilicata,076,Potenza,SS58501,SS 585 -  Fondo Valle del Noce,076092,Trecchina,6,1,1,15
17,Basilicata,076,Potenza,SS59801,SS 598 -  di Fondo Valle d'Agri,076005,Armento,1,0,0,4
17,Basilicata,076,Potenza,SS59801,SS 598 -  di Fondo Valle d'Agri,076013,Brienza,4,0,0,5
17,Basilicata,076,Potenza,SS59801,SS 598 -  di Fondo Valle d'Agri,076035,Gallicchio,2,0,0,5
17,Basilicata,076,Potenza,SS59801,SS 598 -  di Fondo Valle d'Agri,076037,Grumento Nova,1,0,0,1
17,Basilicata,076,Potenza,SS59801,SS 598 -  di Fondo Valle d'Agri,076045,Marsico Nuovo,1,0,0,3
17,Basilicata,076,Potenza,SS59801,SS 598 -  di Fondo Valle d'Agri,076049,Missanello,1,0,0,5
17,Basilicata,076,Potenza,SS59801,SS 598 -  di Fondo Valle d'Agri,076077,San Martino d'Agri,1,0,0,5
17,Basilicata,076,Potenza,SS59801,SS 598 -  di Fondo Valle d'Agri,076080,Sant'Arcangelo,3,0,0,7
17,Basilicata,076,Potenza,SS65301,SS 653 -  della Valle del Sinni,076034,Francavilla in Sinni,1,0,0,1
17,Basilicata,076,Potenza,SS65301,SS 653 -  della Valle del Sinni,076040,Latronico,2,0,0,2
17,Basilicata,076,Potenza,SS65301,SS 653 -  della Valle del Sinni,076042,Lauria,1,0,0,2
17,Basilicata,076,Potenza,SS65301,SS 653 -  della Valle del Sinni,076085,Senise,3,0,0,4
17,Basilicata,076,Potenza,SS65501,SS 655 -  Bradanica,076048,Melfi,2,0,0,4
17,Basilicata,076,Potenza,SS65801,SS 658 -  Melfi-Potenza,076007,Avigliano,2,0,0,3
17,Basilicata,076,Potenza,SS65801,SS 658 -  Melfi-Potenza,076011,Barile,2,0,0,3
17,Basilicata,076,Potenza,SS65801,SS 658 -  Melfi-Potenza,076032,Filiano,1,0,0,2
17,Basilicata,076,Potenza,SS65801,SS 658 -  Melfi-Potenza,076048,Melfi,6,1,2,18
17,Basilicata,076,Potenza,SS65801,SS 658 -  Melfi-Potenza,076060,Pietragalla,3,0,0,4
17,Basilicata,076,Potenza,SS65801,SS 658 -  Melfi-Potenza,076063,Potenza,11,2,2,16
17,Basilicata,076,Potenza,SS65801,SS 658 -  Melfi-Potenza,076064,Rapolla,2,0,0,6
17,Basilicata,076,Potenza,SS65801,SS 658 -  Melfi-Potenza,076066,Rionero in Vulture,3,0,0,10
17,Basilicata,077,Matera,SS00701,SS 007 -  via Appia,077014,Matera,13,2,2,21
17,Basilicata,077,Matera,SS00701,SS 007 -  via Appia,077015,Miglionico,2,0,0,4
17,Basilicata,077,Matera,SS00721,SS 007 racc -  via Appia,077015,Miglionico,1,1,1,1
17,Basilicata,077,Matera,SS00721,SS 007 racc -  via Appia,077022,Pomarico,2,0,0,5
17,Basilicata,077,Matera,SS09602,SS 096 bis -  Barese,077013,Irsina,1,1,1,1
17,Basilicata,077,Matera,SS09901,SS 099 -  di Matera,077014,Matera,2,0,0,2
17,Basilicata,077,Matera,SS10601,SS 106 -  Jonica,077018,Nova Siri,4,0,0,9
17,Basilicata,077,Matera,SS10601,SS 106 -  Jonica,077020,Pisticci,3,0,0,5
17,Basilicata,077,Matera,SS10601,SS 106 -  Jonica,077021,Policoro,3,0,0,12
17,Basilicata,077,Matera,SS10601,SS 106 -  Jonica,077023,Rotondella,2,0,0,2
17,Basilicata,077,Matera,SS10601,SS 106 -  Jonica,077031,Scanzano Jonico,5,1,1,8
17,Basilicata,077,Matera,SS17501,SS 175 -  della Valle del Bradano,077003,Bernalda,1,0,0,5
17,Basilicata,077,Matera,SS17501,SS 175 -  della Valle del Bradano,077014,Matera,1,0,0,1
17,Basilicata,077,Matera,SS27101,SS 271 -  di Cassano,077014,Matera,4,0,0,7
17,Basilicata,077,Matera,SS27701,SS 277 -  di Calle,077001,Accettura,1,0,0,1
17,Basilicata,077,Matera,SS27701,SS 277 -  di Calle,077009,Garaguso,2,0,0,2
17,Basilicata,077,Matera,SS38001,SS 380 -  dei Tre Confini,077022,Pomarico,1,0,0,1
17,Basilicata,077,Matera,SS40701,SS 407 -  Basentana,077003,Bernalda,2,0,0,4
17,Basilicata,077,Matera,SS40701,SS 407 -  Basentana,077008,Ferrandina,5,0,0,6
17,Basilicata,077,Matera,SS40701,SS 407 -  Basentana,077020,Pisticci,9,2,2,10
17,Basilicata,077,Matera,SS59801,SS 598 -  di Fondo Valle d'Agri,077016,Montalbano Jonico,3,0,0,4
17,Basilicata,077,Matera,SS59801,SS 598 -  di Fondo Valle d'Agri,077027,Stigliano,1,0,0,6
17,Basilicata,077,Matera,SS59801,SS 598 -  di Fondo Valle d'Agri,077031,Scanzano Jonico,2,1,1,5
17,Basilicata,077,Matera,SS65301,SS 653 -  della Valle del Sinni,077021,Policoro,1,0,0,2
17,Basilicata,077,Matera,SS65301,SS 653 -  della Valle del Sinni,077030,Valsinni,1,0,0,2
17,Basilicata,077,Matera,SS65501,SS 655 -  Bradanica,077014,Matera,1,0,0,3
18,Calabria,078,Cosenza,AA00302,A 03 -  Salerno-Reggio Calabria,078008,Altilia,6,0,0,11
18,Calabria,078,Cosenza,AA00302,A 03 -  Salerno-Reggio Calabria,078009,Altomonte,2,1,1,4
18,Calabria,078,Cosenza,AA00302,A 03 -  Salerno-Reggio Calabria,078014,Belsito,1,0,0,2
18,Calabria,078,Cosenza,AA00302,A 03 -  Salerno-Reggio Calabria,078017,Bisignano,4,0,0,6
18,Calabria,078,Cosenza,AA00302,A 03 -  Salerno-Reggio Calabria,078033,Castrovillari,5,0,0,6
18,Calabria,078,Cosenza,AA00302,A 03 -  Salerno-Reggio Calabria,078045,Cosenza,15,0,0,23
18,Calabria,078,Cosenza,AA00302,A 03 -  Salerno-Reggio Calabria,078049,Dipignano,4,1,1,10
18,Calabria,078,Cosenza,AA00302,A 03 -  Salerno-Reggio Calabria,078059,Grimaldi,1,0,0,1
18,Calabria,078,Cosenza,AA00302,A 03 -  Salerno-Reggio Calabria,078063,Laino Borgo,4,1,1,7
18,Calabria,078,Cosenza,AA00302,A 03 -  Salerno-Reggio Calabria,078066,Lattarico,2,0,0,3
18,Calabria,078,Cosenza,AA00302,A 03 -  Salerno-Reggio Calabria,078075,Mangone,2,0,0,4
18,Calabria,078,Cosenza,AA00302,A 03 -  Salerno-Reggio Calabria,078078,Marzi,1,0,0,1
18,Calabria,078,Cosenza,AA00302,A 03 -  Salerno-Reggio Calabria,078081,Montalto Uffugo,13,1,2,22
18,Calabria,078,Cosenza,AA00302,A 03 -  Salerno-Reggio Calabria,078083,Morano Calabro,3,0,0,5
18,Calabria,078,Cosenza,AA00302,A 03 -  Salerno-Reggio Calabria,078084,Mormanno,4,0,0,9
18,Calabria,078,Cosenza,AA00302,A 03 -  Salerno-Reggio Calabria,078102,Rende,13,0,0,26
18,Calabria,078,Cosenza,AA00302,A 03 -  Salerno-Reggio Calabria,078134,Santo Stefano di Rogliano,2,0,0,4
18,Calabria,078,Cosenza,AA00302,A 03 -  Salerno-Reggio Calabria,078145,Tarsia,6,0,0,10
18,Calabria,078,Cosenza,AA00302,A 03 -  Salerno-Reggio Calabria,078148,Torano Castello,1,0,0,2
18,Calabria,078,Cosenza,SS01801,SS 018 -  Tirrena-Inferiore,078002,Acquappesa,4,1,1,8
18,Calabria,078,Cosenza,SS01801,SS 018 -  Tirrena-Inferiore,078010,Amantea,11,0,0,20
18,Calabria,078,Cosenza,SS01801,SS 018 -  Tirrena-Inferiore,078015,Belvedere Marittimo,6,0,0,9
18,Calabria,078,Cosenza,SS01801,SS 018 -  Tirrena-Inferiore,078019,Bonifati,3,0,0,4
18,Calabria,078,Cosenza,SS01801,SS 018 -  Tirrena-Inferiore,078040,Cetraro,6,1,2,11
18,Calabria,078,Cosenza,SS01801,SS 018 -  Tirrena-Inferiore,078048,Diamante,6,0,0,11
18,Calabria,078,Cosenza,SS01801,SS 018 -  Tirrena-Inferiore,078052,Falconara Albanese,1,0,0,2
18,Calabria,078,Cosenza,SS01801,SS 018 -  Tirrena-Inferiore,078055,Fiumefreddo Bruzio,3,1,2,5
18,Calabria,078,Cosenza,SS01801,SS 018 -  Tirrena-Inferiore,078058,Fuscaldo,8,1,1,10
18,Calabria,078,Cosenza,SS01801,SS 018 -  Tirrena-Inferiore,078060,Grisolia,5,0,0,6
18,Calabria,078,Cosenza,SS01801,SS 018 -  Tirrena-Inferiore,078067,Longobardi,1,0,0,3
18,Calabria,078,Cosenza,SS01801,SS 018 -  Tirrena-Inferiore,078091,Paola,10,0,0,19
18,Calabria,078,Cosenza,SS01801,SS 018 -  Tirrena-Inferiore,078101,Praia a Mare,1,0,0,2
18,Calabria,078,Cosenza,SS01801,SS 018 -  Tirrena-Inferiore,078117,Sangineto,1,0,0,2
18,Calabria,078,Cosenza,SS01801,SS 018 -  Tirrena-Inferiore,078122,San Lucido,9,0,0,16
18,Calabria,078,Cosenza,SS01801,SS 018 -  Tirrena-Inferiore,078125,San Nicola Arcella,2,0,0,2
18,Calabria,078,Cosenza,SS01801,SS 018 -  Tirrena-Inferiore,078132,Santa Maria del Cedro,5,1,1,13
18,Calabria,078,Cosenza,SS01801,SS 018 -  Tirrena-Inferiore,078138,Scalea,14,0,0,20
18,Calabria,078,Cosenza,SS01801,SS 018 -  Tirrena-Inferiore,078149,Tortora,1,0,0,1
18,Calabria,078,Cosenza,SS01901,SS 019 -  delle Calabrie,078033,Castrovillari,3,0,0,4
18,Calabria,078,Cosenza,SS01901,SS 019 -  delle Calabrie,078053,Figline Vegliaturo,1,0,0,2
18,Calabria,078,Cosenza,SS01901,SS 019 -  delle Calabrie,078075,Mangone,3,0,0,3
18,Calabria,078,Cosenza,SS01901,SS 019 -  delle Calabrie,078080,Mongrassano,1,0,0,1
18,Calabria,078,Cosenza,SS01901,SS 019 -  delle Calabrie,078081,Montalto Uffugo,10,1,1,14
18,Calabria,078,Cosenza,SS01901,SS 019 -  delle Calabrie,078083,Morano Calabro,5,2,2,7
18,Calabria,078,Cosenza,SS01901,SS 019 -  delle Calabrie,078102,Rende,1,0,0,2
18,Calabria,078,Cosenza,SS01901,SS 019 -  delle Calabrie,078134,Santo Stefano di Rogliano,1,0,0,4
18,Calabria,078,Cosenza,SS01901,SS 019 -  delle Calabrie,078142,Spezzano Albanese,2,0,0,4
18,Calabria,078,Cosenza,SS09241,SS 092 (2° tratto) -  dell'Appennino Meridionale,078036,Cerchiara di Calabria,1,0,0,2
18,Calabria,078,Cosenza,SS10501,SS 105 -  di Castrovillari,078033,Castrovillari,3,0,0,3
18,Calabria,078,Cosenza,SS10501,SS 105 -  di Castrovillari,078057,Frascineto,1,1,1,1
18,Calabria,078,Cosenza,SS10501,SS 105 -  di Castrovillari,078069,Lungro,1,0,0,2
18,Calabria,078,Cosenza,SS10501,SS 105 -  di Castrovillari,078136,Saracena,1,0,0,1
18,Calabria,078,Cosenza,SS10601,SS 106 -  Jonica,078006,Albidona,1,0,0,5
18,Calabria,078,Cosenza,SS10601,SS 106 -  Jonica,078011,Amendolara,1,0,0,1
18,Calabria,078,Cosenza,SS10601,SS 106 -  Jonica,078021,Calopezzati,1,0,0,2
18,Calabria,078,Cosenza,SS10601,SS 106 -  Jonica,078029,Cassano all'Ionio,4,0,0,10
18,Calabria,078,Cosenza,SS10601,SS 106 -  Jonica,078044,Corigliano Calabro,5,0,0,8
18,Calabria,078,Cosenza,SS10601,SS 106 -  Jonica,078047,Crosia,7,0,0,20
18,Calabria,078,Cosenza,SS10601,SS 106 -  Jonica,078074,Mandatoriccio,3,0,0,3
18,Calabria,078,Cosenza,SS10601,SS 106 -  Jonica,078082,Montegiordano,1,0,0,1
18,Calabria,078,Cosenza,SS10601,SS 106 -  Jonica,078103,Rocca Imperiale,3,0,0,6
18,Calabria,078,Cosenza,SS10601,SS 106 -  Jonica,078107,Roseto Capo Spulico,1,0,0,3
18,Calabria,078,Cosenza,SS10601,SS 106 -  Jonica,078108,Rossano,2,0,0,3
18,Calabria,078,Cosenza,SS10601,SS 106 -  Jonica,078137,Scala Coeli,1,0,0,1
18,Calabria,078,Cosenza,SS10601,SS 106 -  Jonica,078154,Villapiana,2,0,0,2
18,Calabria,078,Cosenza,SS10602,SS 106 bis -  Jonica,078044,Corigliano Calabro,1,0,0,2
18,Calabria,078,Cosenza,SS10602,SS 106 bis -  Jonica,078146,Terranova da Sibari,1,0,0,1
18,Calabria,078,Cosenza,SS10628,SS 106 radd -  Jonica,078029,Cassano all'Ionio,4,1,1,6
18,Calabria,078,Cosenza,SS10628,SS 106 radd -  Jonica,078044,Corigliano Calabro,30,2,2,75
18,Calabria,078,Cosenza,SS10628,SS 106 radd -  Jonica,078108,Rossano,8,3,3,15
18,Calabria,078,Cosenza,SS10701,SS 107 -  Silana Crotonese,078045,Cosenza,5,0,0,8
18,Calabria,078,Cosenza,SS10701,SS 107 -  Silana Crotonese,078091,Paola,3,0,0,4
18,Calabria,078,Cosenza,SS10701,SS 107 -  Silana Crotonese,078102,Rende,19,0,0,34
18,Calabria,078,Cosenza,SS10701,SS 107 -  Silana Crotonese,078110,Rovito,3,0,0,7
18,Calabria,078,Cosenza,SS10701,SS 107 -  Silana Crotonese,078116,San Fili,8,0,0,12
18,Calabria,078,Cosenza,SS10701,SS 107 -  Silana Crotonese,078119,San Giovanni in Fiore,2,0,0,9
18,Calabria,078,Cosenza,SS10701,SS 107 -  Silana Crotonese,078122,San Lucido,5,0,0,16
18,Calabria,078,Cosenza,SS10701,SS 107 -  Silana Crotonese,078127,San Pietro in Guarano,2,2,2,1
18,Calabria,078,Cosenza,SS10701,SS 107 -  Silana Crotonese,078143,Spezzano della Sila,2,0,0,3
18,Calabria,078,Cosenza,SS10701,SS 107 -  Silana Crotonese,078155,Zumpano,2,0,0,5
18,Calabria,078,Cosenza,SS10801,SS 108 -  Silana di Cariati,078014,Belsito,1,0,0,1
18,Calabria,078,Cosenza,SS10801,SS 108 -  Silana di Cariati,078075,Mangone,1,0,0,1
18,Calabria,078,Cosenza,SS10802,SS 108 bis -  Silana di Cariati,078119,San Giovanni in Fiore,1,0,0,3
18,Calabria,078,Cosenza,SS17801,SS 178 -  del Lago Arvo,078012,Aprigliano,2,0,0,2
18,Calabria,078,Cosenza,SS27801,SS 278 -  di Potame,078010,Amantea,1,0,0,2
18,Calabria,078,Cosenza,SS27801,SS 278 -  di Potame,078062,Lago,1,0,0,3
18,Calabria,078,Cosenza,SS27901,SS 279 -  Silana di Rose,078106,Rose,5,0,0,10
18,Calabria,078,Cosenza,SS28301,SS 283 -  delle Terme Luigiane,078002,Acquappesa,1,0,0,1
18,Calabria,078,Cosenza,SS28301,SS 283 -  delle Terme Luigiane,078051,Fagnano Castello,1,0,0,1
18,Calabria,078,Cosenza,SS28301,SS 283 -  delle Terme Luigiane,078061,Guardia Piemontese,2,0,0,6
18,Calabria,078,Cosenza,SS28301,SS 283 -  delle Terme Luigiane,078121,San Lorenzo del Vallo,1,0,0,1
18,Calabria,078,Cosenza,SS28301,SS 283 -  delle Terme Luigiane,078123,San Marco Argentano,1,0,0,1
18,Calabria,078,Cosenza,SS28301,SS 283 -  delle Terme Luigiane,078145,Tarsia,1,0,0,1
18,Calabria,078,Cosenza,SS48101,SS 481 -  della Valle del Ferro,078087,Oriolo,1,1,1,0
18,Calabria,078,Cosenza,SS53101,SS 531 -  di Cropalati,078047,Crosia,6,0,0,13
18,Calabria,078,Cosenza,SS53401,SS 534 -  di Cammarata e degli Stombi,078029,Cassano all'Ionio,2,0,0,5
18,Calabria,078,Cosenza,SS53401,SS 534 -  di Cammarata e degli Stombi,078033,Castrovillari,1,0,0,1
18,Calabria,078,Cosenza,SS53501,SS 535 -  del Savuto,078105,Rogliano,1,0,0,1
18,Calabria,078,Cosenza,SS55901,SS 559 -  di Luzzi,078070,Luzzi,5,1,1,6
18,Calabria,078,Cosenza,SS64801,SS 648 -  del Valico di Monte Scuro,078143,Spezzano della Sila,1,0,0,3
18,Calabria,078,Cosenza,SS66001,SS 660 -  di Acri,078003,Acri,3,0,0,6
18,Calabria,079,Catanzaro,AA00302,A 03 -  Salerno-Reggio Calabria,079039,Curinga,1,0,0,1
18,Calabria,079,Catanzaro,AA00302,A 03 -  Salerno-Reggio Calabria,079047,Falerna,1,0,0,1
18,Calabria,079,Catanzaro,AA00302,A 03 -  Salerno-Reggio Calabria,079060,Gizzeria,1,1,1,2
18,Calabria,079,Catanzaro,AA00302,A 03 -  Salerno-Reggio Calabria,079074,Martirano Lombardo,1,0,0,1
18,Calabria,079,Catanzaro,AA00302,A 03 -  Salerno-Reggio Calabria,079087,Nocera Terinese,1,0,0,1
18,Calabria,079,Catanzaro,AA00302,A 03 -  Salerno-Reggio Calabria,079110,San Mango d'Aquino,3,0,0,8
18,Calabria,079,Catanzaro,AA00302,A 03 -  Salerno-Reggio Calabria,079114,San Pietro a Maida,1,0,0,1
18,Calabria,079,Catanzaro,AA00302,A 03 -  Salerno-Reggio Calabria,079160,Lamezia Terme,8,1,1,15
18,Calabria,079,Catanzaro,SS01801,SS 018 -  Tirrena-Inferiore,079039,Curinga,6,1,1,10
