cReg,REGIONE,cProv,PROVINCIA,CODICE,NOME STRADA,UnivCom,COMUNE,Inc,Mor,Fer,Inc2R,IncMezziP
19,Sicilia,083,Messina,SP06401ME,SP 064 -  di Sicaminò,083064,Pace del Mela,2,0,2,0,0
19,Sicilia,083,Messina,-,strada imprecisata,083066,Patti,1,0,1,0,0
19,Sicilia,083,Messina,SP11901ME,SP 119 -  di Moreri,083066,Patti,1,0,1,0,0
19,Sicilia,083,Messina,SP12201ME,SP 122 -  Pattese,083066,Patti,3,0,7,0,0
19,Sicilia,083,Messina,SP13201ME,SP 132 -  di Montagnareale,083066,Patti,2,0,2,1,0
19,Sicilia,083,Messina,SP14001ME,SP 140 -  di S. Angelo di Brolo,083068,Piraino,2,0,5,0,0
19,Sicilia,083,Messina,SP16001ME,SP 160 -  Aluntina,083079,San Marco d'Alunzio,1,0,1,0,0
19,Sicilia,083,Messina,SP12201ME,SP 122 -  Pattese,083081,San Piero Patti,1,1,1,0,0
19,Sicilia,083,Messina,SP15701ME,SP 157 -  Tortoriciana,083082,San Salvatore di Fitalia,1,0,1,0,0
19,Sicilia,083,Messina,SP16101ME,SP 161 -  dell'Alcara,083084,Sant'Agata di Militello,2,0,5,0,1
19,Sicilia,083,Messina,SP16201ME,SP 162 -  del Lungomare di S. Agata Militello,083084,Sant'Agata di Militello,1,0,3,1,0
19,Sicilia,083,Messina,SP16202ME,SP 162 bis -  Spiaggia di S. Agata Militello,083084,Sant'Agata di Militello,1,0,1,1,0
19,Sicilia,083,Messina,SP16301ME,SP 163 -  di Iria,083084,Sant'Agata di Militello,1,0,2,0,0
19,Sicilia,083,Messina,SP14001ME,SP 140 -  di S. Angelo di Brolo,083088,Sant'Angelo di Brolo,1,0,2,1,0
19,Sicilia,083,Messina,SP16901ME,SP 169 -  di S. Stefano di Camastra,083091,Santo Stefano di Camastra,1,0,2,0,0
19,Sicilia,083,Messina,SP14501ME,SP 145 -  di Sinagra,083095,Sinagra,1,0,1,0,0
19,Sicilia,083,Messina,SP01001ME,SP 010 -  del taorminese,083097,Taormina,2,0,5,1,0
19,Sicilia,083,Messina,SP06001ME,SP 060 -  di Monforte S. Giorgio,083098,Torregrotta,3,0,4,1,1
19,Sicilia,083,Messina,SP06003ME,SP 060 ter -  di viale Europa,083098,Torregrotta,2,0,2,2,0
19,Sicilia,083,Messina,SP15201ME,SP 152 -  del Bivio Gentile e Piano Campi,083099,Tortorici,1,0,5,0,0
19,Sicilia,083,Messina,SP15701ME,SP 157 -  Tortoriciana,083099,Tortorici,1,0,2,1,0
19,Sicilia,083,Messina,SP11501ME,SP 115 -  Tripiciana,083100,Tripi,1,0,1,0,1
19,Sicilia,083,Messina,SP05801ME,SP 058 -  di Valdina,083103,Valdina,1,0,3,0,0
19,Sicilia,083,Messina,SP09101ME,SP 091 -  di Marchesana Marina (con Diramazione Marchesana Lido),083106,Terme Vigliatore,1,0,3,0,0
19,Sicilia,083,Messina,SP16202ME,SP 162 bis -  Spiaggia di S. Agata Militello,083108,Torrenova,1,0,3,1,0
19,Sicilia,084,Agrigento,SP00101AG,SP 001 -,084001,Agrigento,3,0,9,0,1
19,Sicilia,084,Agrigento,SP00401AG,SP 004 -  Strada Valle dei Templi (Panoramica),084001,Agrigento,4,1,5,2,0
19,Sicilia,084,Agrigento,SP01501AG,"SP 015 -  Agrigento (Bivio Minaga)-Aragona (Bivio Caldare, SS 189)-Grotte-Racalmuto-SS 640 (Bivio Galleria)",084001,Agrigento,1,0,2,1,0
19,Sicilia,084,Agrigento,SP08001AG,SP 080 -  Agrigento-Baiata Favara,084001,Agrigento,1,0,1,0,0
19,Sicilia,084,Agrigento,SP03201AG,SP 032 -  Ribera (SS 115)-Cianciana (SS 118),084004,Bivona,1,0,1,0,0
19,Sicilia,084,Agrigento,SP03701AG,SP 037 -  Sciacca-Caltabellotta-San Carlo,084007,Caltabellotta,1,0,1,1,0
19,Sicilia,084,Agrigento,SP08801AG,SP 088 -  SP 036-SP 047,084007,Caltabellotta,1,0,3,0,0
19,Sicilia,084,Agrigento,SP02401AG,SP 024 -  Stazione di Cammarata-Cammarata-S. Giovanni Gemini-S. Stefano di Quisquina (SS 118),084009,Cammarata,1,0,1,0,0
19,Sicilia,084,Agrigento,SP02650AG,SP 026/a -  Cammarata-Confine di Palermo,084009,Cammarata,1,0,2,0,0
19,Sicilia,084,Agrigento,SP07301AG,SP 073 -  Tre Fontane Damsa,084011,Canicattì,1,0,2,0,0
19,Sicilia,084,Agrigento,SP02201AG,SP 022 -  Stazione di Campofranco (SS 189)-Cozzo Disi-Casteltermini,084012,Casteltermini,2,1,2,1,0
19,Sicilia,084,Agrigento,SP00301AG,SP 003 -  Bivio Caldare (SS 189)-Favara-SS 115 (bivio Crocca),084017,Favara,1,0,2,0,0
19,Sicilia,084,Agrigento,SP01501AG,"SP 015 -  Agrigento (Bivio Minaga)-Aragona (Bivio Caldare, SS 189)-Grotte-Racalmuto-SS 640 (Bivio Galleria)",084017,Favara,1,0,4,0,0
19,Sicilia,084,Agrigento,SP00601AG,SP 006 -  Licata (SS 115)-Ravanusa,084023,Menfi,2,1,4,2,1
19,Sicilia,084,Agrigento,SP01301AG,SP 013 -  Racalmuto-SS 640-Favara (Bivio SP 003/a),084029,Racalmuto,1,0,4,0,0
19,Sicilia,084,Agrigento,SP01501AG,"SP 015 -  Agrigento (Bivio Minaga)-Aragona (Bivio Caldare, SS 189)-Grotte-Racalmuto-SS 640 (Bivio Galleria)",084029,Racalmuto,1,0,1,0,0
19,Sicilia,084,Agrigento,SP03301AG,SP 033 -  Ribera-Secca Grande (SS 115),084033,Ribera,3,0,4,0,1
19,Sicilia,084,Agrigento,SP06101AG,SP 061 -  Montallegro-Ribera,084033,Ribera,2,0,3,0,0
19,Sicilia,084,Agrigento,SP08601AG,SP 086 -  Ribera-Magone (SS 115),084033,Ribera,1,0,1,0,0
19,Sicilia,084,Agrigento,-,strada imprecisata,084036,San Giovanni Gemini,1,0,1,0,0
19,Sicilia,084,Agrigento,SP02651AG,SP 026/b -  S. Giovanni Gemini-Contrada Santa Caterina,084036,San Giovanni Gemini,1,0,1,0,0
19,Sicilia,084,Agrigento,SP07601AG,SP 076 -  Sciacca-Salinella (SS 115 Bivio S. Anna),084041,Sciacca,1,0,1,1,0
19,Sicilia,085,Caltanissetta,SP01601CL,SP 016 -  Stazione di Acquaviva-Acquaviva-Mussomeli-Villalba-Ponte Misuraca,085001,Acquaviva Platani,1,0,1,0,1
19,Sicilia,085,Caltanissetta,SP00101CL,SP 001 -  Caltanissetta-Delia,085004,Caltanissetta,4,0,7,2,0
19,Sicilia,085,Caltanissetta,SP00201CL,SP 002 -  Bivio Ramilia-Sommatino,085004,Caltanissetta,2,0,5,0,1
19,Sicilia,085,Caltanissetta,SP00501CL,SP 005 -  Bivio Minichelli-Favarella,085004,Caltanissetta,3,0,6,1,1
19,Sicilia,085,Caltanissetta,SP02901CL,SP 029 -  Caltanissetta-San Michele Fazzotto-SS 122,085004,Caltanissetta,1,0,2,1,0
19,Sicilia,085,Caltanissetta,SP03401CL,SP 034 -  SS 640-SP 001,085004,Caltanissetta,1,0,2,0,0
19,Sicilia,085,Caltanissetta,SP09601CL,SP 096 -  SS 117 bis-SP 013,085004,Caltanissetta,1,0,1,0,0
19,Sicilia,085,Caltanissetta,SP13301CL,SP 133 -  Serradifalco-Delia,085004,Caltanissetta,1,0,1,0,1
19,Sicilia,085,Caltanissetta,SP01001CL,SP 010 -  Ponte Olivo-Niscemi-Valle Pileri-Confine di Catania,085007,Gela,1,0,3,0,0
19,Sicilia,085,Caltanissetta,SP08201CL,SP 082 -  Piana del Signore-Chiancata-Sabuci-Tredenari-Scomunicato,085007,Gela,3,0,5,0,1
19,Sicilia,085,Caltanissetta,SP08301CL,SP 083 -  SS 117 bis-SB 5 (nei pressi della diga Comunelli),085007,Gela,2,0,2,0,1
19,Sicilia,085,Caltanissetta,SP02701CL,SP 027 -  Mazzarino (innesto SS 191)-Riesi (innesto SS 190),085009,Mazzarino,1,0,4,0,0
19,Sicilia,085,Caltanissetta,SP01601CL,SP 016 -  Stazione di Acquaviva-Acquaviva-Mussomeli-Villalba-Ponte Misuraca,085012,Mussomeli,2,1,1,0,1
19,Sicilia,085,Caltanissetta,SP01001CL,SP 010 -  Ponte Olivo-Niscemi-Valle Pileri-Confine di Catania,085013,Niscemi,4,0,10,0,0
19,Sicilia,085,Caltanissetta,SP01101CL,SP 011 -  Niscemi-Gaddupotu (innesto SS 115),085013,Niscemi,1,0,3,0,0
19,Sicilia,085,Caltanissetta,SP01201CL,SP 012 -  Niscemi-Passo Cerasaro,085013,Niscemi,2,0,4,0,0
19,Sicilia,085,Caltanissetta,SP01901CL,SP 019 -  Bivio Landro-Resuttano-Fiume Imera-Confine di Palermo,085014,Resuttano,1,0,1,1,0
19,Sicilia,086,Enna,SP00751EN,SP 007/b -  Bivio SP 033-Assoro-Bivio SP 057,086003,Assoro,1,0,1,0,0
19,Sicilia,086,Enna,SP11301EN,SP 113 -  Barrafranca-SP 010,086004,Barrafranca,1,0,1,0,1
19,Sicilia,086,Enna,SP12801EN,SP 128 -  Sitica-Bolsi (Pupazzo Bivio Mazzarino),086004,Barrafranca,1,0,1,1,1
19,Sicilia,086,Enna,SP03901EN,SP 039 -  Leonforte-Erbavusa-Bivio SP 019 (Villadoro),086005,Calascibetta,1,0,2,0,0
19,Sicilia,086,Enna,SP00101EN,SP 001 -  Enna-Enna Bassa,086009,Enna,3,0,8,0,0
19,Sicilia,086,Enna,SP00401EN,SP 004 -  Bivio SS 192-Valguarnera-SS 117 bis,086009,Enna,2,0,2,0,1
19,Sicilia,086,Enna,SP00750EN,SP 007/a -  Bivio Pirato-Bivio Mulinello-SS 192,086009,Enna,1,0,1,0,1
19,Sicilia,086,Enna,SP03001EN,SP 030 -  Strada del Borgo Cascino,086009,Enna,1,0,6,0,0
19,Sicilia,086,Enna,SP07801EN,SP 078 -  Bivio Ramata-Bivio Rastrello,086009,Enna,1,0,6,0,0
19,Sicilia,086,Enna,SP10101EN,SP 101 -  Pergusa-Risicallà-Scioltabino,086009,Enna,1,0,4,0,0
19,Sicilia,086,Enna,SP03401EN,SP 034 -  Gagliano Castelferrato-Troina,086010,Gagliano Castelferrato,1,0,2,0,0
19,Sicilia,086,Enna,SP03301EN,SP 033 -  Ponte Pietrangeli-Bivio SP 007/b-Bivio SS 121,086011,Leonforte,1,0,2,0,0
19,Sicilia,086,Enna,SP09401EN,SP 094 -  Vignale-Pirato,086011,Leonforte,1,0,1,1,0
19,Sicilia,086,Enna,SP01801EN,SP 018 -  Bivio SS 121-Agira-Nicosia,086012,Nicosia,1,0,7,0,0
19,Sicilia,086,Enna,SP00401EN,SP 004 -  Bivio SS 192-Valguarnera-SS 117 bis,086014,Piazza Armerina,1,0,2,0,1
19,Sicilia,086,Enna,SP01201EN,SP 012 -  Bivio Madonna Noce-Bivio Diga Olivo (torr. Polino)-Bivio Catena,086014,Piazza Armerina,1,0,3,0,0
19,Sicilia,086,Enna,SP01501EN,SP 015 -  Piazza Armerina-Bivio Usignolo-Bivio Sitica,086014,Piazza Armerina,1,0,1,0,0
19,Sicilia,086,Enna,SP01601EN,SP 016 -  Bivio SS 177 bis-Mirabella Imbaccari,086014,Piazza Armerina,1,0,1,0,1
19,Sicilia,086,Enna,SP06501EN,SP 065 -  Bivio SS 117 bis-Sortavilla Soprano-Confine di Catania,086014,Piazza Armerina,1,0,5,0,0
19,Sicilia,086,Enna,SP03401EN,SP 034 -  Gagliano Castelferrato-Troina,086018,Troina,1,0,2,0,0
19,Sicilia,086,Enna,SP00401EN,SP 004 -  Bivio SS 192-Valguarnera-SS 117 bis,086019,Valguarnera Caropepe,2,1,1,0,1
19,Sicilia,087,Catania,SP04101CT,SP 041 -  via Piave (S. Gregorio)-Ficarazzi-via Oliva (S. Mauro),087002,Aci Castello,1,0,1,0,0
19,Sicilia,087,Catania,SP05201CT,SP 052 -  Acicastello-Ficarazzi-S. Gregorio,087002,Aci Castello,1,0,3,0,0
19,Sicilia,087,Catania,-,strada imprecisata,087003,Aci Catena,1,0,1,1,0
19,Sicilia,087,Catania,SP04101CT,SP 041 -  via Piave (S. Gregorio)-Ficarazzi-via Oliva (S. Mauro),087003,Aci Catena,2,0,2,2,0
19,Sicilia,087,Catania,SP18501CT,SP 185 -  Abitato di Aci Catena-Torchio In Aci S. Antonio,087003,Aci Catena,2,0,5,0,0
19,Sicilia,087,Catania,SP16401CT,SP 164 -  SS 114 (Guardia)-Stazzo,087004,Acireale,1,0,1,0,0
19,Sicilia,087,Catania,SP00350CT,SP 003/1 -  S. Gregorio a Valverde-Aci S. Antonio-Aci Catena (con Diramazione per l'Eremo di S. Anna),087005,Aci Sant'Antonio,1,0,1,0,0
19,Sicilia,087,Catania,SP11601CT,SP 116 -  via Castagneto-Balatelle-Torchio In Aci S. Antonio,087005,Aci Sant'Antonio,5,0,7,0,0
19,Sicilia,087,Catania,SP18501CT,SP 185 -  Abitato di Aci Catena-Torchio In Aci S. Antonio,087005,Aci Sant'Antonio,1,0,1,0,1
19,Sicilia,087,Catania,SP15601CT,SP 156 -  Cimitero di Andrano-Confine di Enna,087006,Adrano,1,0,1,0,0
19,Sicilia,087,Catania,SP00451CT,SP 004/2 -  Trecastagni-Nicolosi-Belpasso-Innesto SP 229/2,087007,Belpasso,6,0,8,0,0
19,Sicilia,087,Catania,SP01301CT,SP 013 -  Bivio Tiritì-Motta S. Anastasia-Stazione Ferroviaria,087007,Belpasso,1,0,2,0,0
19,Sicilia,087,Catania,SP01401CT,SP 014 -  SP 229 (Contrada Piano Tavola)-Belpasso,087007,Belpasso,5,0,11,0,0
19,Sicilia,087,Catania,SP01501CT,SP 015 -  Innesto SP 229/1 (Contrada Valcorrente)-Contrada Agnelleria-Ponte sul Fiume Simeto,087007,Belpasso,1,0,1,1,0
19,Sicilia,087,Catania,SP07701CT,SP 077 -  SP 015-Bivio Trefontane-SS 182 (Contrada Barca dei Monaci),087007,Belpasso,1,0,3,0,0
19,Sicilia,087,Catania,SP09201CT,SP 092 -  Nicolosi-Piazzale Terminale-Zafferana,087007,Belpasso,1,2,0,1,0
19,Sicilia,087,Catania,SP10501CT,SP 105 -  Innesto SP 069/2 (Contrada Sigonella)-Innesto SP 106,087007,Belpasso,1,0,4,0,0
19,Sicilia,087,Catania,SP13401CT,SP 134 -  Bivio Bottega-Bivio Valcorrente,087007,Belpasso,1,0,5,0,0
19,Sicilia,087,Catania,SP13501CT,SP 135 -  Paternò-Fossa Creta-Innesto SP 015,087007,Belpasso,1,0,1,0,1
19,Sicilia,087,Catania,SP16001CT,SP 160 -  Nicolosi-Ragaina-Biancavilla,087007,Belpasso,2,0,3,0,0
19,Sicilia,087,Catania,SP18401CT,SP 184 -  SP 056/2-SP 229/1,087007,Belpasso,1,0,1,0,0
19,Sicilia,087,Catania,SP08001CT,SP 080 -  Bretella di Raccordo per la SS 284-ex Querceto,087008,Biancavilla,1,0,3,0,0
19,Sicilia,087,Catania,SP15601CT,SP 156 -  Cimitero di Andrano-Confine di Enna,087008,Biancavilla,1,0,2,0,1
19,Sicilia,087,Catania,SP08701CT,SP 087 -  Ponte cantera-Maniace,087009,Bronte,1,0,2,0,0
19,Sicilia,087,Catania,SP12701CT,SP 127 -  Calatabiano-Litorale di Cave S. Marco,087010,Calatabiano,1,0,1,0,0
19,Sicilia,087,Catania,SP03401CT,SP 034 -  Bivio Regalseme-Confine di Ragusa,087011,Caltagirone,2,0,2,1,0
19,Sicilia,087,Catania,SP03950CT,SP 039/1 -  Caltagirone-Confine di Caltanissetta,087011,Caltagirone,1,0,2,0,0
19,Sicilia,087,Catania,SP06201CT,SP 062 -  Bivio Divisa-Ponte Gallo a S. Pietro,087011,Caltagirone,3,0,3,0,0
19,Sicilia,087,Catania,SP00750CT,SP 007/1 -  Bivio Cerro-Castiglione-Confine di Messina,087014,Castiglione di Sicilia,1,0,2,0,0
19,Sicilia,087,Catania,SP05301CT,SP 053 -  Bivio SS 114-S. Francesco La Rena-Foce del Simeto,087015,Catania,2,0,6,0,0
19,Sicilia,087,Catania,SP05334CT,SP 053 var -  Rotatoria del Faro Biscari-Lidi della Plaja-Incrocio SS 114,087015,Catania,1,0,1,0,0
19,Sicilia,087,Catania,SP05401CT,SP 054 -  Bivio Cravona-Innesto SP 012/2 (Contrada Incarrozza),087015,Catania,1,0,2,0,0
19,Sicilia,087,Catania,SP05501CT,SP 055 -  Innesto SS 192-Stazione di Bicocca al Fiume Simeto,087015,Catania,1,1,0,1,0
19,Sicilia,087,Catania,SP06950CT,SP 069/1 -  Bivio SS 114 (Aeroporto di Catania)-Contrada Passo Martino,087015,Catania,9,0,14,4,1
19,Sicilia,087,Catania,SP07050CT,SP 070/1 -  Stazione di Bicocca-Contrada Passo del Fico,087015,Catania,1,0,1,0,0
19,Sicilia,087,Catania,ssn00101CT,Asse dei Servizi (Porto-Rotonda-Tangenziale),087015,Catania,19,1,23,4,6
19,Sicilia,087,Catania,-,strada imprecisata,087016,Fiumefreddo di Sicilia,1,0,1,1,0
19,Sicilia,087,Catania,SP07150CT,SP 071/1 -  Fiumefreddo-Marina di Cottone,087016,Fiumefreddo di Sicilia,1,0,1,1,0
19,Sicilia,087,Catania,SP15101CT,SP 151 -  SP 033-Mulino Margi verso Zaccano (con Diramazione per la SS 385),087018,Grammichele,1,0,1,0,0
19,Sicilia,087,Catania,SP00252CT,SP 002/3 -  Riposto-Carrabba-Nunziata-Piedimonte,087023,Mascali,7,0,10,2,0
19,Sicilia,087,Catania,SP05952CT,SP 059/3 -  Fornazzo-Panella,087023,Mascali,1,0,1,0,0
19,Sicilia,087,Catania,SP07801CT,SP 078 -  SP 005/2 (Nunziata)-Puntalazzo,087023,Mascali,1,0,1,1,0
19,Sicilia,087,Catania,SP01001CT,SP 010 -  Tratto Nicolosi,087024,Mascalucia,4,0,6,1,0
19,Sicilia,087,Catania,SP02550CT,SP 025/1 -  Bivio Mulinazzo-Ramacca-SS 417-Palagonia,087027,Mineo,2,0,10,0,0
19,Sicilia,087,Catania,SP03101CT,SP 031 -  Bivio Fondacaccio-Bivio Callari,087027,Mineo,1,0,1,0,0
19,Sicilia,087,Catania,SP03750CT,SP 037/1 -  Bivio Innamorato-Confine di Enna,087028,Mirabella Imbaccari,2,0,2,1,1
19,Sicilia,087,Catania,SP11001CT,SP 110 -  SP 048-Ponte Mentina sul Torrente Tempio,087028,Mirabella Imbaccari,1,0,2,0,1
19,Sicilia,087,Catania,SP05401CT,SP 054 -  Bivio Cravona-Innesto SP 012/2 (Contrada Incarrozza),087029,Misterbianco,3,0,4,1,0
19,Sicilia,087,Catania,SP01251CT,SP 012/2 -  Misterbianco-Bivio Incarrozza,087030,Motta Sant'Anastasia,2,0,4,1,0
19,Sicilia,087,Catania,SP01301CT,SP 013 -  Bivio Tiritì-Motta S. Anastasia-Stazione Ferroviaria,087030,Motta Sant'Anastasia,3,0,5,2,0
19,Sicilia,087,Catania,-,strada imprecisata,087031,Nicolosi,1,0,1,1,0
19,Sicilia,087,Catania,SP00450CT,SP 004/1 -  S. Venerina-Fleri; Monterosso-Trecastagni,087031,Nicolosi,3,0,4,0,1
19,Sicilia,087,Catania,SP09201CT,SP 092 -  Nicolosi-Piazzale Terminale-Zafferana,087031,Nicolosi,1,0,1,0,0
19,Sicilia,087,Catania,SP07451CT,SP 074/2 -  Iannarello-SS 417-SP 074/1,087032,Palagonia,4,0,4,0,0
19,Sicilia,087,Catania,SP00451CT,SP 004/2 -  Trecastagni-Nicolosi-Belpasso-Innesto SP 229/2,087033,Paternò,2,0,4,0,1
19,Sicilia,087,Catania,SP02401CT,SP 024 -  Ponte sul Fiume Simeto-Stazione Ferroviaria di Gerbini,087033,Paternò,2,0,4,0,1
19,Sicilia,087,Catania,SP05801CT,SP 058 -  Paternò-Trefontane-SP 015,087033,Paternò,2,0,2,1,0
19,Sicilia,087,Catania,SP13751CT,SP 137/2 -  SP 058-SP 137/1,087033,Paternò,1,0,1,0,0
19,Sicilia,087,Catania,SP13901CT,SP 139 -  SP 138 (Contrada Fata)-SP 137/1 (con Diramazione SP 139-Passo Ipsi),087033,Paternò,1,0,1,0,0
19,Sicilia,087,Catania,SP00450CT,SP 004/1 -  S. Venerina-Fleri; Monterosso-Trecastagni,087034,Pedara,1,0,1,1,0
19,Sicilia,087,Catania,SP04201CT,SP 042 -  S. Agata Li Battiati-via Parco di Cristallo; Piano Tremestieri-Pedara,087034,Pedara,6,0,7,2,0
19,Sicilia,087,Catania,SP11701CT,SP 117 -  Altarello-Carrubba (con Diramazione per Malpassati),087039,Riposto,1,0,2,0,0
19,Sicilia,087,Catania,SP00851CT,SP 008/2 -  Barriera del Bosco di Catania-S. Agata Li Battiati; Viagrande-Fleri-Zafferana,087041,San Giovanni la Punta,7,0,12,1,1
19,Sicilia,087,Catania,SP00351CT,SP 003/2 -  S. Gregorio-S. Giovanni La Punta,087042,San Gregorio di Catania,3,0,4,1,0
19,Sicilia,087,Catania,SP04101CT,SP 041 -  via Piave (S. Gregorio)-Ficarazzi-via Oliva (S. Mauro),087042,San Gregorio di Catania,1,0,1,1,0
19,Sicilia,087,Catania,SP08801CT,SP 088 -  Incrocio SC Cisternazza-S. Pietro Clarenza,087044,San Pietro Clarenza,1,0,1,0,0
19,Sicilia,087,Catania,SP00851CT,SP 008/2 -  Barriera del Bosco di Catania-S. Agata Li Battiati; Viagrande-Fleri-Zafferana,087045,Sant'Agata li Battiati,11,0,15,5,1
19,Sicilia,087,Catania,SP22901CT,SP 229 -  SS 121-Piano Tavola-SS 121-Bivio Valcorrente-Paternò-S. Maria di Licodia-Verso Biancavilla,087047,Santa Maria di Licodia,1,0,1,0,1
19,Sicilia,087,Catania,SP04950CT,SP 049/1 -  S. Venerina-SS114 (Guardia Mangano),087048,Santa Venerina,4,0,5,1,0
19,Sicilia,087,Catania,SP04951CT,SP 049/2 -  SP 004/1 (S. Venerina)-Linera-Abitato di S. Maria Ammalati,087048,Santa Venerina,6,0,11,1,0
19,Sicilia,087,Catania,SP11801CT,SP 118 -  Abitato di Macchia-Dagala-SP 004/1 (S. Venerina),087048,Santa Venerina,2,0,3,0,0
19,Sicilia,087,Catania,SP19101CT,SP 191 -  SP 049/2 (Linera)-Innesto SS 114,087048,Santa Venerina,1,0,1,1,0
19,Sicilia,087,Catania,SP02850CT,SP 028/1 -  Bivio Leone-Militello Val di Catania,087049,Scordia,2,0,2,0,0
19,Sicilia,087,Catania,SP02901CT,SP 029 -  Bivio Serravalle-Confine di Siracusa,087049,Scordia,2,0,5,0,0
19,Sicilia,087,Catania,SP00450CT,SP 004/1 -  S. Venerina-Fleri; Monterosso-Trecastagni,087050,Trecastagni,2,0,4,0,1
19,Sicilia,087,Catania,SP00852CT,SP 008/3 -  S. Giovanni La Punta-Trecastagni,087050,Trecastagni,3,0,4,0,0
19,Sicilia,087,Catania,SP00450CT,SP 004/1 -  S. Venerina-Fleri; Monterosso-Trecastagni,087053,Viagrande,1,0,1,0,0
19,Sicilia,087,Catania,SP00851CT,SP 008/2 -  Barriera del Bosco di Catania-S. Agata Li Battiati; Viagrande-Fleri-Zafferana,087053,Viagrande,8,0,13,3,0
19,Sicilia,087,Catania,SP00852CT,SP 008/3 -  S. Giovanni La Punta-Trecastagni,087053,Viagrande,2,0,2,2,0
19,Sicilia,087,Catania,SP04301CT,SP 043 -  Aci Bonaccorsi-Viagrande-Trecastagni,087053,Viagrande,2,0,3,0,2
19,Sicilia,087,Catania,SP17701CT,SP 177 -  SP 043 (Viagrande)-Aci Bonaccorsi,087053,Viagrande,1,0,1,0,0
19,Sicilia,087,Catania,SP14801CT,SP 148 -  Zafferana-S. Venerina,087055,Zafferana Etnea,2,0,5,0,1
19,Sicilia,087,Catania,SP05701CT,SP 057 -  Abitato di Paternò-Ragalna,087058,Ragalna,3,0,3,0,0
19,Sicilia,088,Ragusa,SP00101RG,SP 001 -  Acate-Dirillo,088001,Acate,1,0,2,0,1
19,Sicilia,088,Ragusa,SP03101RG,SP 031 -  Scoglitti-Alcerito,088001,Acate,1,1,2,0,0
19,Sicilia,088,Ragusa,SP00401RG,SP 004 -  Comiso-Grammichele,088002,Chiaramonte Gulfi,2,0,5,0,0
19,Sicilia,088,Ragusa,SP00501RG,SP 005 -  Vittoria-Cannamellito-Pantaleo,088002,Chiaramonte Gulfi,1,0,2,0,1
19,Sicilia,088,Ragusa,SP00701RG,SP 007 -  Comiso-Chiaramonte,088002,Chiaramonte Gulfi,1,0,2,0,0
19,Sicilia,088,Ragusa,SP00801RG,SP 008 -  Chiaramonte-Maltempo,088002,Chiaramonte Gulfi,1,0,2,0,0
19,Sicilia,088,Ragusa,SP00401RG,SP 004 -  Comiso-Grammichele,088003,Comiso,3,0,5,1,0
19,Sicilia,088,Ragusa,SP00501RG,SP 005 -  Vittoria-Cannamellito-Pantaleo,088003,Comiso,1,0,2,1,0
19,Sicilia,088,Ragusa,SP00701RG,SP 007 -  Comiso-Chiaramonte,088003,Comiso,2,0,6,0,0
19,Sicilia,088,Ragusa,SP02001RG,SP 020 -  Comiso-S. Croce,088003,Comiso,2,1,2,0,0
19,Sicilia,088,Ragusa,SP04601RG,SP 046 -  Ispica-Pozzallo,088005,Ispica,1,0,1,0,1
19,Sicilia,088,Ragusa,SP04901RG,SP 049 -  Ispica-Pachino,088005,Ispica,1,0,1,0,0
19,Sicilia,088,Ragusa,SP06701RG,SP 067 -  Pozzallo-Marza,088005,Ispica,4,0,6,1,0
19,Sicilia,088,Ragusa,SP02301RG,SP 023 -  Ragusa-Ibla-Noto (2° Tratto),088006,Modica,1,0,3,1,0
19,Sicilia,088,Ragusa,SP02701RG,SP 027 -  Traversa S. Angelo,088006,Modica,1,0,3,0,0
19,Sicilia,088,Ragusa,SP02801RG,SP 028 -  Modica-Favarotta,088006,Modica,1,0,1,0,0
19,Sicilia,088,Ragusa,SP04201RG,SP 042 -  Caitana-Scicli,088006,Modica,1,0,4,0,0
19,Sicilia,088,Ragusa,SP04301RG,SP 043 -  Caitana-Cava Gucciarda-Sampieri,088006,Modica,8,0,19,1,1
19,Sicilia,088,Ragusa,SP04501RG,SP 045 -  Bugilfezza-Pozzallo,088006,Modica,3,0,4,0,0
19,Sicilia,088,Ragusa,SP05101RG,SP 051 -  Modica-Passo Gatta,088006,Modica,1,0,2,0,1
19,Sicilia,088,Ragusa,SP05401RG,SP 054 -  Modica-Scicli (Fiumelato),088006,Modica,1,0,1,0,0
19,Sicilia,088,Ragusa,SP05901RG,SP 059 -  Modica-Giarratana,088006,Modica,2,0,5,2,0
19,Sicilia,088,Ragusa,SP06601RG,SP 066 -  Pozzallo-Sampieri (Litoranea),088006,Modica,5,0,6,2,1
19,Sicilia,088,Ragusa,SP12601RG,SP 126 -  Collegamento SS 115 - SP Modica Giarratana,088006,Modica,2,0,3,0,1
19,Sicilia,088,Ragusa,SP06201RG,SP 062 -  Bivio Maltempo-Bivio Giarratana,088007,Monterosso Almo,3,0,5,1,0
19,Sicilia,088,Ragusa,SP04501RG,SP 045 -  Bugilfezza-Pozzallo,088008,Pozzallo,6,0,11,0,2
19,Sicilia,088,Ragusa,SP04601RG,SP 046 -  Ispica-Pozzallo,088008,Pozzallo,1,0,1,0,0
19,Sicilia,088,Ragusa,SP06701RG,SP 067 -  Pozzallo-Marza,088008,Pozzallo,3,0,3,1,1
19,Sicilia,088,Ragusa,SP01001RG,SP 010 -  Annunziata-Maltempo,088009,Ragusa,4,0,4,0,2
19,Sicilia,088,Ragusa,SP01301RG,SP 013 -  Beddio-Tresauro-Piombo,088009,Ragusa,3,0,7,1,1
