cReg,REGIONE,cProv,PROVINCIA,CODICE,NOME STRADA,UnivCom,COMUNE,Inc,Mor,Fer,Inc2R,IncMezziP
19,Sicilia,085,Caltanissetta,SP01001CL,SP 010 -  Ponte Olivo-Niscemi-Valle Pileri-Confine di Catania,085013,Niscemi,1,0,3,0,0
19,Sicilia,085,Caltanissetta,SP01901CL,SP 019 -  Bivio Landro-Resuttano-Fiume Imera-Confine di Palermo,085014,Resuttano,2,0,4,0,0
19,Sicilia,085,Caltanissetta,SP00601CL,SP 006 -  San Cataldo-Stazione di San Cataldo-SS 640,085016,San Cataldo,2,0,3,0,1
19,Sicilia,085,Caltanissetta,SP04601CL,SP 046 -  Serradifalco-Rabbione,085018,Serradifalco,2,0,2,1,0
19,Sicilia,085,Caltanissetta,SP00201CL,SP 002 -  Bivio Ramilia-Sommatino,085019,Sommatino,1,0,2,1,0
19,Sicilia,085,Caltanissetta,SP02001CL,SP 020 -  Mussomeli-Sutera,085020,Sutera,1,0,1,1,0
19,Sicilia,086,Enna,SP02001EN,SP 020 -  Nicosia-Ponte Oliveri-Sperlinga,086002,Aidone,1,0,1,1,0
19,Sicilia,086,Enna,SP00751EN,SP 007/b -  Bivio SP 033-Assoro-Bivio SP 057,086003,Assoro,3,0,5,0,1
19,Sicilia,086,Enna,SP06101EN,SP 061 -  Bivio SP 007/b-Acquanova-Bivio SP 048,086003,Assoro,1,0,3,0,0
19,Sicilia,086,Enna,SP01250EN,SP 012/a -  Bivio Madonna Noce-Bivio Diga Olivo (torr. Polino),086004,Barrafranca,1,0,3,0,0
19,Sicilia,086,Enna,SP00101EN,SP 001 -  Enna-Enna Bassa,086009,Enna,5,0,5,4,0
19,Sicilia,086,Enna,SP02901EN,SP 029 -  S. Lucia-Scifitello,086009,Enna,3,0,6,2,0
19,Sicilia,086,Enna,SP06101EN,SP 061 -  Bivio SP 007/b-Acquanova-Bivio SP 048,086009,Enna,1,0,2,0,0
19,Sicilia,086,Enna,SP07801EN,SP 078 -  Bivio Ramata-Bivio Rastrello,086009,Enna,2,0,6,0,0
19,Sicilia,086,Enna,SP08101EN,SP 081 -  Enna-Bivio Vanelle-SS 117 bis-Stazione di Seggio,086009,Enna,2,0,3,0,0
19,Sicilia,086,Enna,SP08801EN,SP 088 -  Bivio SP 004-Bivio SS 117 bis,086009,Enna,1,0,1,0,0
19,Sicilia,086,Enna,SP03301EN,SP 033 -  Ponte Pietrangeli-Bivio SP 007/b-Bivio SS 121,086011,Leonforte,3,0,5,0,0
19,Sicilia,086,Enna,SP01250EN,SP 012/a -  Bivio Madonna Noce-Bivio Diga Olivo (torr. Polino),086014,Piazza Armerina,1,0,3,0,1
19,Sicilia,086,Enna,SP01550EN,SP 015/a -  Piazza Armerina-Bivio Usignolo,086014,Piazza Armerina,1,0,4,0,1
19,Sicilia,086,Enna,SP01601EN,SP 016 -  Bivio SS 177 bis-Mirabella Imbaccari,086014,Piazza Armerina,1,0,2,1,0
19,Sicilia,086,Enna,SP04901EN,SP 049 -  Bivio Catena-Bivio Friddani,086014,Piazza Armerina,1,0,5,0,0
19,Sicilia,086,Enna,SP00401EN,SP 004 -  Bivio SS 192-Valguarnera-SS 117 bis,086019,Valguarnera Caropepe,2,0,3,0,0
19,Sicilia,087,Catania,SP16401CT,SP 164 -  SS 114 (Guardia)-Stazzo,087004,Acireale,1,0,1,0,0
19,Sicilia,087,Catania,SP19901CT,SP 199 -  Strada S. Girolamo,087004,Acireale,4,0,6,0,0
19,Sicilia,087,Catania,-,strada imprecisata,087005,Aci Sant'Antonio,1,0,2,0,0
19,Sicilia,087,Catania,SP00350CT,SP 003/1 -  S. Gregorio a Valverde-Aci S. Antonio-Aci Catena (con Diramazione per l'Eremo di S. Anna),087005,Aci Sant'Antonio,1,0,1,1,0
19,Sicilia,087,Catania,SP00851CT,SP 008/2 -  Barriera del Bosco di Catania-S. Agata Li Battiati; Viagrande-Fleri-Zafferana,087005,Aci Sant'Antonio,2,0,4,1,0
19,Sicilia,087,Catania,SP04301CT,SP 043 -  Aci Bonaccorsi-Viagrande-Trecastagni,087005,Aci Sant'Antonio,1,0,2,0,0
19,Sicilia,087,Catania,SP11601CT,SP 116 -  via Castagneto-Balatelle-Torchio In Aci S. Antonio,087005,Aci Sant'Antonio,3,0,4,1,0
19,Sicilia,087,Catania,SP12501CT,SP 125 -  Innesto SP 041 (S. Nicolò)-Campo Sportivo di Aci S. Antonio,087005,Aci Sant'Antonio,1,0,4,0,0
19,Sicilia,087,Catania,SP09401CT,SP 094 -  SS 284 (Cimitero di Bronte)-Saragoddio-Innesto SP 231,087006,Adrano,1,0,4,0,0
19,Sicilia,087,Catania,SP15601CT,SP 156 -  Cimitero di Andrano-Confine di Enna,087006,Adrano,2,0,4,0,0
19,Sicilia,087,Catania,SP00451CT,SP 004/2 -  Trecastagni-Nicolosi-Belpasso-Innesto SP 229/2,087007,Belpasso,2,0,5,0,0
19,Sicilia,087,Catania,SP01401CT,SP 014 -  SP 229 (Contrada Piano Tavola)-Belpasso,087007,Belpasso,2,0,2,1,0
19,Sicilia,087,Catania,SP01501CT,SP 015 -  Innesto SP 229/1 (Contrada Valcorrente)-Contrada Agnelleria-Ponte sul Fiume Simeto,087007,Belpasso,1,0,7,0,0
19,Sicilia,087,Catania,SP05651CT,SP 056/2 -  Belpasso-Bivio Patellina,087007,Belpasso,1,0,2,0,0
19,Sicilia,087,Catania,SP06951CT,SP 069/2 -  SP 069/1-SS 417-SS 385,087007,Belpasso,1,0,2,1,0
19,Sicilia,087,Catania,SP13401CT,SP 134 -  Bivio Bottega-Bivio Valcorrente,087007,Belpasso,3,0,3,0,1
19,Sicilia,087,Catania,SP13501CT,SP 135 -  Paternò-Fossa Creta-Innesto SP 015,087007,Belpasso,1,0,1,0,0
19,Sicilia,087,Catania,SP22901CT,SP 229 -  SS 121-Piano Tavola-SS 121-Bivio Valcorrente-Paternò-S. Maria di Licodia-Verso Biancavilla,087007,Belpasso,1,0,5,0,0
19,Sicilia,087,Catania,SP04401CT,SP 044 -  via del Pastaio (Biancavilla)-Confine di Enna (Ponte sul Fiume Simeto),087008,Biancavilla,2,0,8,0,1
19,Sicilia,087,Catania,SP08001CT,SP 080 -  Bretella di Raccordo per la SS 284-ex Querceto,087008,Biancavilla,1,0,2,0,0
19,Sicilia,087,Catania,SP15605CT,SP 156 dir -  SP 156-SP 044,087008,Biancavilla,1,0,2,1,0
19,Sicilia,087,Catania,SP22901CT,SP 229 -  SS 121-Piano Tavola-SS 121-Bivio Valcorrente-Paternò-S. Maria di Licodia-Verso Biancavilla,087008,Biancavilla,2,0,3,0,0
19,Sicilia,087,Catania,SP08701CT,SP 087 -  Ponte cantera-Maniace,087009,Bronte,1,0,3,0,0
19,Sicilia,087,Catania,SP09401CT,SP 094 -  SS 284 (Cimitero di Bronte)-Saragoddio-Innesto SP 231,087009,Bronte,1,0,2,0,0
19,Sicilia,087,Catania,SP12101CT,SP 121 -  SP 094-SP 094 (Contrada Ginestrola),087009,Bronte,1,0,1,0,1
19,Sicilia,087,Catania,SP00152CT,SP 001/3 -  Bivio Pasteria-Calatabiano-SS 114 (Fiume Alcantara),087010,Calatabiano,1,0,2,0,0
19,Sicilia,087,Catania,SP08101CT,SP 081 -  Calatabiano-Gravà-Castiglione,087010,Calatabiano,1,0,2,0,0
19,Sicilia,087,Catania,SP12701CT,SP 127 -  Calatabiano-Litorale di Cave S. Marco,087010,Calatabiano,1,0,1,1,0
19,Sicilia,087,Catania,SP18601CT,SP 186 -  SS 114-SS 120 (Boria),087010,Calatabiano,2,0,3,1,0
19,Sicilia,087,Catania,SP03301CT,SP 033 -  Bivio Camemi-Grammichele,087011,Caltagirone,1,0,2,0,0
19,Sicilia,087,Catania,SP03401CT,SP 034 -  Bivio Regalseme-Confine di Ragusa,087011,Caltagirone,1,0,1,0,0
19,Sicilia,087,Catania,SP03751CT,SP 037/2 -  Bivio Salvatorello-Innesto SP 037/1,087011,Caltagirone,1,0,5,0,0
19,Sicilia,087,Catania,SP03950CT,SP 039/1 -  Caltagirone-Confine di Caltanissetta,087011,Caltagirone,2,0,5,1,0
19,Sicilia,087,Catania,SP04801CT,SP 048 -  Bivio Molona-Confine di Enna,087011,Caltagirone,1,0,2,0,0
19,Sicilia,087,Catania,SP06201CT,SP 062 -  Bivio Divisa-Ponte Gallo a S. Pietro,087011,Caltagirone,2,0,3,1,0
19,Sicilia,087,Catania,SP15001CT,SP 150 -  SP 063-Confine Provinciale (con Diramazione per l'Abitato di Mazzarone),087011,Caltagirone,1,0,2,0,0
19,Sicilia,087,Catania,SP19601CT,SP 196 -  Abitato di Caltagirone (Le Sfere)-Innesto SP 180 (Passo Crocitto),087011,Caltagirone,1,0,4,0,1
19,Sicilia,087,Catania,SP02551CT,SP 025/2 -  Bivio S. Giuseppe-Castel di Judica (con Diramazione per Giumarra),087013,Castel di Iudica,2,0,3,0,1
19,Sicilia,087,Catania,SP05334CT,SP 053 var -  Rotatoria del Faro Biscari-Lidi della Plaja-Incrocio SS 114,087015,Catania,14,0,19,7,0
19,Sicilia,087,Catania,SP06950CT,SP 069/1 -  Bivio SS 114 (Aeroporto di Catania)-Contrada Passo Martino,087015,Catania,1,0,1,0,0
19,Sicilia,087,Catania,ssn00101CT,Asse dei Servizi (Porto-Rotonda-Tangenziale),087015,Catania,9,0,12,3,1
19,Sicilia,087,Catania,SP07150CT,SP 071/1 -  Fiumefreddo-Marina di Cottone,087016,Fiumefreddo di Sicilia,1,0,2,0,0
19,Sicilia,087,Catania,SP11701CT,SP 117 -  Altarello-Carrubba (con Diramazione per Malpassati),087017,Giarre,1,0,1,0,0
19,Sicilia,087,Catania,SP03301CT,SP 033 -  Bivio Camemi-Grammichele,087018,Grammichele,3,0,9,1,0
19,Sicilia,087,Catania,SP07501CT,SP 075 -  Bivio SP 038/2-Grammichele,087020,Licodia Eubea,1,0,1,1,0
19,Sicilia,087,Catania,SP01751CT,SP 017/2 -  SS 284-Maletto,087022,Maletto,1,0,1,0,0
19,Sicilia,087,Catania,SP00252CT,SP 002/3 -  Riposto-Carrabba-Nunziata-Piedimonte,087023,Mascali,2,0,2,0,0
19,Sicilia,087,Catania,SP15501CT,SP 155 -  Puntellazzo-SR Nunziata-Mont'Argano,087023,Mascali,2,0,3,1,0
19,Sicilia,087,Catania,SP02850CT,SP 028/1 -  Bivio Leone-Militello Val di Catania,087025,Militello in Val di Catania,1,0,1,1,0
19,Sicilia,087,Catania,SP03001CT,SP 030 -  Bivio Tillirò-Bivio Fara,087025,Militello in Val di Catania,1,0,1,0,0
19,Sicilia,087,Catania,SP02550CT,SP 025/1 -  Bivio Mulinazzo-Ramacca-SS 417-Palagonia,087027,Mineo,2,0,4,0,0
19,Sicilia,087,Catania,SP03101CT,SP 031 -  Bivio Fondacaccio-Bivio Callari,087027,Mineo,4,1,4,1,1
19,Sicilia,087,Catania,SP03750CT,SP 037/1 -  Bivio Innamorato-Confine di Enna,087028,Mirabella Imbaccari,1,0,1,0,0
19,Sicilia,087,Catania,SP01301CT,SP 013 -  Bivio Tiritì-Motta S. Anastasia-Stazione Ferroviaria,087030,Motta Sant'Anastasia,7,0,10,3,0
19,Sicilia,087,Catania,SP00451CT,SP 004/2 -  Trecastagni-Nicolosi-Belpasso-Innesto SP 229/2,087031,Nicolosi,1,0,1,0,0
19,Sicilia,087,Catania,SP09201CT,SP 092 -  Nicolosi-Piazzale Terminale-Zafferana,087031,Nicolosi,1,1,1,1,0
19,Sicilia,087,Catania,SP07451CT,SP 074/2 -  Iannarello-SS 417-SP 074/1,087032,Palagonia,2,0,2,0,0
19,Sicilia,087,Catania,SP13201CT,SP 132 -  Bivio Santuzza-Innesto SP 113 (Inguttera),087032,Palagonia,1,0,1,0,0
19,Sicilia,087,Catania,SP02401CT,SP 024 -  Ponte sul Fiume Simeto-Stazione Ferroviaria di Gerbini,087033,Paternò,1,0,1,0,0
19,Sicilia,087,Catania,SP05651CT,SP 056/2 -  Belpasso-Bivio Patellina,087033,Paternò,1,0,1,0,0
19,Sicilia,087,Catania,SP05701CT,SP 057 -  Abitato di Paternò-Ragalna,087033,Paternò,1,0,1,1,0
19,Sicilia,087,Catania,SP13901CT,SP 139 -  SP 138 (Contrada Fata)-SP 137/1 (con Diramazione SP 139-Passo Ipsi),087033,Paternò,1,0,1,0,0
19,Sicilia,087,Catania,SP00451CT,SP 004/2 -  Trecastagni-Nicolosi-Belpasso-Innesto SP 229/2,087034,Pedara,2,0,3,1,1
19,Sicilia,087,Catania,SP04201CT,SP 042 -  S. Agata Li Battiati-via Parco di Cristallo; Piano Tremestieri-Pedara,087034,Pedara,3,0,3,0,0
19,Sicilia,087,Catania,SP14101CT,SP 141 -  Pedara-Tardaria,087034,Pedara,1,0,1,0,0
19,Sicilia,087,Catania,SP15701CT,SP 157 -  Mascalucia-Innesto SP 042 (Pedara),087034,Pedara,1,0,1,0,0
19,Sicilia,087,Catania,SP02550CT,SP 025/1 -  Bivio Mulinazzo-Ramacca-SS 417-Palagonia,087037,Ramacca,2,0,9,0,1
19,Sicilia,087,Catania,SP07451CT,SP 074/2 -  Iannarello-SS 417-SP 074/1,087037,Ramacca,1,1,3,0,0
19,Sicilia,087,Catania,SP08901CT,SP 089 -  Innesto SS 120-SP 007/3,087038,Randazzo,2,0,7,0,0
19,Sicilia,087,Catania,SP00250CT,SP 002/1 -  Acireale-Cimitero di Riposto,087039,Riposto,4,0,8,1,0
19,Sicilia,087,Catania,SP00851CT,SP 008/2 -  Barriera del Bosco di Catania-S. Agata Li Battiati; Viagrande-Fleri-Zafferana,087041,San Giovanni la Punta,2,0,2,1,0
19,Sicilia,087,Catania,SP00852CT,SP 008/3 -  S. Giovanni La Punta-Trecastagni,087041,San Giovanni la Punta,1,0,2,0,0
19,Sicilia,087,Catania,SP00350CT,SP 003/1 -  S. Gregorio a Valverde-Aci S. Antonio-Aci Catena (con Diramazione per l'Eremo di S. Anna),087042,San Gregorio di Catania,4,0,4,1,0
19,Sicilia,087,Catania,SP00351CT,SP 003/2 -  S. Gregorio-S. Giovanni La Punta,087042,San Gregorio di Catania,2,0,3,0,0
19,Sicilia,087,Catania,SP00901CT,SP 009 -  Canalicchio a S. Gregorio-Trappeto,087042,San Gregorio di Catania,2,0,3,1,0
19,Sicilia,087,Catania,SP04101CT,SP 041 -  via Piave (S. Gregorio)-Ficarazzi-via Oliva (S. Mauro),087042,San Gregorio di Catania,5,0,8,3,0
19,Sicilia,087,Catania,SP05201CT,SP 052 -  Acicastello-Ficarazzi-S. Gregorio,087042,San Gregorio di Catania,1,0,4,0,0
19,Sicilia,087,Catania,SP14401CT,SP 144 -  via Convento del Carmine-Carrubbazza-SP 009 (S. Gregorio),087042,San Gregorio di Catania,2,0,2,0,0
19,Sicilia,087,Catania,SP00352CT,SP 003/3 -  S. Pietro Clarenza-Camporotondo-Valcorrente,087044,San Pietro Clarenza,1,0,1,1,0
19,Sicilia,087,Catania,SP00851CT,SP 008/2 -  Barriera del Bosco di Catania-S. Agata Li Battiati; Viagrande-Fleri-Zafferana,087045,Sant'Agata li Battiati,3,0,5,3,0
19,Sicilia,087,Catania,SP04951CT,SP 049/2 -  SP 004/1 (S. Venerina)-Linera-Abitato di S. Maria Ammalati,087048,Santa Venerina,1,0,1,0,0
19,Sicilia,087,Catania,SP14501CT,SP 145 -  SP 004/3-Dagala,087048,Santa Venerina,1,0,2,0,0
19,Sicilia,087,Catania,SP19101CT,SP 191 -  SP 049/2 (Linera)-Innesto SS 114,087048,Santa Venerina,1,0,1,1,0
19,Sicilia,087,Catania,SP02850CT,SP 028/1 -  Bivio Leone-Militello Val di Catania,087049,Scordia,1,0,3,0,0
19,Sicilia,087,Catania,SP02901CT,SP 029 -  Bivio Serravalle-Confine di Siracusa,087049,Scordia,1,0,2,0,0
19,Sicilia,087,Catania,SP00450CT,SP 004/1 -  S. Venerina-Fleri; Monterosso-Trecastagni,087050,Trecastagni,1,0,2,0,0
19,Sicilia,087,Catania,SP00851CT,SP 008/2 -  Barriera del Bosco di Catania-S. Agata Li Battiati; Viagrande-Fleri-Zafferana,087050,Trecastagni,1,0,2,1,0
19,Sicilia,087,Catania,SP00852CT,SP 008/3 -  S. Giovanni La Punta-Trecastagni,087050,Trecastagni,1,0,1,0,0
19,Sicilia,087,Catania,SP04301CT,SP 043 -  Aci Bonaccorsi-Viagrande-Trecastagni,087050,Trecastagni,1,0,4,0,0
19,Sicilia,087,Catania,SP12501CT,SP 125 -  Innesto SP 041 (S. Nicolò)-Campo Sportivo di Aci S. Antonio,087052,Valverde,1,0,2,0,0
19,Sicilia,087,Catania,SP00851CT,SP 008/2 -  Barriera del Bosco di Catania-S. Agata Li Battiati; Viagrande-Fleri-Zafferana,087053,Viagrande,10,0,13,5,1
19,Sicilia,087,Catania,SP04301CT,SP 043 -  Aci Bonaccorsi-Viagrande-Trecastagni,087053,Viagrande,2,0,3,1,1
19,Sicilia,087,Catania,SP14801CT,SP 148 -  Zafferana-S. Venerina,087055,Zafferana Etnea,1,0,2,0,0
19,Sicilia,087,Catania,SP15001CT,SP 150 -  SP 063-Confine Provinciale (con Diramazione per l'Abitato di Mazzarone),087056,Mazzarrone,1,0,3,0,1
19,Sicilia,087,Catania,SP05701CT,SP 057 -  Abitato di Paternò-Ragalna,087058,Ragalna,1,0,4,0,1
19,Sicilia,087,Catania,SP16001CT,SP 160 -  Nicolosi-Ragaina-Biancavilla,087058,Ragalna,1,0,1,0,0
19,Sicilia,088,Ragusa,-,strada imprecisata,088001,Acate,2,0,5,1,0
19,Sicilia,088,Ragusa,SP00301RG,SP 003 -  Sottochiaramonte-Acate,088001,Acate,1,0,1,1,0
19,Sicilia,088,Ragusa,SP00501RG,SP 005 -  Vittoria-Cannamellito-Pantaleo,088002,Chiaramonte Gulfi,2,0,5,1,0
19,Sicilia,088,Ragusa,SP00701RG,SP 007 -  Comiso-Chiaramonte,088002,Chiaramonte Gulfi,1,1,0,0,0
19,Sicilia,088,Ragusa,-,strada imprecisata,088003,Comiso,2,0,3,0,0
19,Sicilia,088,Ragusa,SP00401RG,SP 004 -  Comiso-Grammichele,088003,Comiso,3,1,3,3,0
19,Sicilia,088,Ragusa,SP00501RG,SP 005 -  Vittoria-Cannamellito-Pantaleo,088003,Comiso,1,0,1,0,1
19,Sicilia,088,Ragusa,SP00701RG,SP 007 -  Comiso-Chiaramonte,088003,Comiso,4,0,7,1,1
19,Sicilia,088,Ragusa,SP02001RG,SP 020 -  Comiso-S. Croce,088003,Comiso,4,0,9,0,3
19,Sicilia,088,Ragusa,SP02701RG,SP 027 -  Traversa S. Angelo,088006,Modica,1,0,2,0,1
19,Sicilia,088,Ragusa,SP03201RG,SP 032 -  Rocciola-Scrofani,088006,Modica,2,0,3,0,1
19,Sicilia,088,Ragusa,SP03401RG,SP 034 -  S. Alessandra-Ispica-Rosolini,088006,Modica,1,0,2,0,0
19,Sicilia,088,Ragusa,SP04301RG,SP 043 -  Caitana-Cava Gucciarda-Sampieri,088006,Modica,12,0,17,6,2
19,Sicilia,088,Ragusa,SP04401RG,SP 044 -  Pozzallo-Sampieri (Interna),088006,Modica,1,0,2,0,0
19,Sicilia,088,Ragusa,SP04501RG,SP 045 -  Bugilfezza-Pozzallo,088006,Modica,5,0,13,0,0
19,Sicilia,088,Ragusa,SP05401RG,SP 054 -  Modica-Scicli (Fiumelato),088006,Modica,1,0,3,0,1
19,Sicilia,088,Ragusa,SP05901RG,SP 059 -  Modica-Giarratana,088006,Modica,5,0,13,1,0
19,Sicilia,088,Ragusa,SP06601RG,SP 066 -  Pozzallo-Sampieri (Litoranea),088006,Modica,5,0,5,4,0
19,Sicilia,088,Ragusa,SP09601RG,SP 096 -  S. Giovanni Al Prato-Bugilfezza,088006,Modica,1,0,2,0,0
19,Sicilia,088,Ragusa,SP10901RG,SP 109 -  Masebio-Calicantoni,088006,Modica,2,0,3,0,1
19,Sicilia,088,Ragusa,SP04301RG,SP 043 -  Caitana-Cava Gucciarda-Sampieri,088008,Pozzallo,1,0,1,0,1
19,Sicilia,088,Ragusa,SP04601RG,SP 046 -  Ispica-Pozzallo,088008,Pozzallo,2,0,2,0,1
19,Sicilia,088,Ragusa,SP06601RG,SP 066 -  Pozzallo-Sampieri (Litoranea),088008,Pozzallo,1,0,2,0,0
19,Sicilia,088,Ragusa,SP06701RG,SP 067 -  Pozzallo-Marza,088008,Pozzallo,2,0,2,2,0
19,Sicilia,088,Ragusa,SP01001RG,SP 010 -  Annunziata-Maltempo,088009,Ragusa,4,0,12,1,0
19,Sicilia,088,Ragusa,SP01301RG,SP 013 -  Beddio-Tresauro-Piombo,088009,Ragusa,6,1,6,1,0
19,Sicilia,088,Ragusa,SP01401RG,SP 014 -  Castiglione-Tresauro,088009,Ragusa,1,0,1,0,0
19,Sicilia,088,Ragusa,SP01501RG,SP 015 -  Piombo-Pace-Cammarana,088009,Ragusa,1,0,2,0,0
19,Sicilia,088,Ragusa,SP01901RG,SP 019 -  Piombo-Scoglitti,088009,Ragusa,1,0,4,0,1
19,Sicilia,088,Ragusa,SP02001RG,SP 020 -  Comiso-S. Croce,088009,Ragusa,3,0,3,2,0
19,Sicilia,088,Ragusa,SP02501RG,SP 025 -  Ragusa-Marina di Ragusa,088009,Ragusa,16,1,35,6,2
19,Sicilia,088,Ragusa,SP03701RG,SP 037 -  Scicli-S. Croce,088009,Ragusa,1,0,2,0,1
19,Sicilia,088,Ragusa,SP04001RG,SP 040 -  Scicli-Sampieri,088009,Ragusa,1,0,2,0,0
19,Sicilia,088,Ragusa,SP06001RG,SP 060 -  Ragusa-Malavita-S. Croce,088009,Ragusa,10,0,23,0,1
19,Sicilia,088,Ragusa,SP06301RG,SP 063 -  Marina di Ragusa-Donnalucata (Litoranea),088009,Ragusa,1,0,4,0,0
19,Sicilia,088,Ragusa,SP08501RG,SP 085 -  S. Croce-Scoglitti,088009,Ragusa,4,0,5,1,2
19,Sicilia,088,Ragusa,SP10601RG,SP 106 -  Fallira-Fortugno,088009,Ragusa,1,0,1,0,0
19,Sicilia,088,Ragusa,SP02001RG,SP 020 -  Comiso-S. Croce,088010,Santa Croce Camerina,1,0,1,0,0
19,Sicilia,088,Ragusa,SP06001RG,SP 060 -  Ragusa-Malavita-S. Croce,088010,Santa Croce Camerina,1,0,2,0,0
19,Sicilia,088,Ragusa,SP08501RG,SP 085 -  S. Croce-Scoglitti,088010,Santa Croce Camerina,2,1,2,2,0
19,Sicilia,088,Ragusa,SP03901RG,SP 039 -  Scicli-Donnalucata,088011,Scicli,7,0,13,1,4
19,Sicilia,088,Ragusa,SP04201RG,SP 042 -  Caitana-Scicli,088011,Scicli,1,0,1,0,0
19,Sicilia,088,Ragusa,SP06401RG,SP 064 -  Donnalucata-Cava d'Aliga,088011,Scicli,1,0,3,0,0
19,Sicilia,088,Ragusa,SP06601RG,SP 066 -  Pozzallo-Sampieri (Litoranea),088011,Scicli,1,0,1,1,0
19,Sicilia,088,Ragusa,SP08901RG,SP 089 -  Marina di Ragusa-Donnalucata (Interna),088011,Scicli,1,0,1,1,0
19,Sicilia,088,Ragusa,SP12201RG,SP 122 -  Calamarieri-Gerrantini Piani,088011,Scicli,1,0,1,0,0
19,Sicilia,088,Ragusa,-,strada imprecisata,088012,Vittoria,17,5,35,4,3
19,Sicilia,088,Ragusa,SP00201RG,SP 002 -  Vittoria-Acate-S. Pietro,088012,Vittoria,7,1,13,1,1
19,Sicilia,088,Ragusa,SP00501RG,SP 005 -  Vittoria-Cannamellito-Pantaleo,088012,Vittoria,3,0,6,1,0
19,Sicilia,088,Ragusa,SP01801RG,SP 018 -  Vittoria-Piombo,088012,Vittoria,1,0,1,1,0
19,Sicilia,088,Ragusa,SP03101RG,SP 031 -  Scoglitti-Alcerito,088012,Vittoria,4,0,6,3,1
19,Sicilia,089,Siracusa,SP00101SR,SP 001 -  Augusta-Brucoli,089001,Augusta,12,1,19,3,0
19,Sicilia,089,Siracusa,SP00301SR,SP 003 -  Augusta-Villasmundo,089001,Augusta,4,0,6,2,2
19,Sicilia,089,Siracusa,SP04701SR,SP 047  -  Lentini-Carlentini-Agnone,089001,Augusta,1,1,0,1,0
19,Sicilia,089,Siracusa,SP05701SR,SP 057 -  Carlentini-Brucoli-Castelluccio-Agnone,089001,Augusta,4,1,5,1,0
19,Sicilia,089,Siracusa,SP06101SR,SP 061 -  Monte Tauro-Monte S. Elena,089001,Augusta,5,0,8,3,0
19,Sicilia,089,Siracusa,ssn00941SR,"Priolo-Montedison-Hotel Megara (ex SS 114, vecchia sede)",089001,Augusta,1,0,1,1,0
19,Sicilia,089,Siracusa,ssn01001SR,"Augusta-Bivio Marcellino (ex SS 193, vecchia sede)",089001,Augusta,1,0,3,0,0
19,Sicilia,089,Siracusa,SP00401SR,SP 004 -  Avola-Manghisi,089002,Avola,2,0,2,0,0
19,Sicilia,089,Siracusa,SP01501SR,SP 015 -  Avola Bochini-Noto,089002,Avola,2,0,3,1,0
19,Sicilia,089,Siracusa,SP05901SR,SP 059 -  Avola-Fiumara-Calabernardo-Lido di Noto-Pizzuta,089002,Avola,2,0,3,1,0
19,Sicilia,089,Siracusa,SP01401SR,SP 014 -  Fusco-Canicattini-Passoladro,089005,Canicattini Bagni,1,1,1,0,0
19,Sicilia,089,Siracusa,SP00901SR,SP 009 -  Carlentini-Sortino,089006,Carlentini,1,0,1,0,0
19,Sicilia,089,Siracusa,SP03201SR,SP 032 -  Carlentini-Pedagaggi,089006,Carlentini,1,0,2,0,0
19,Sicilia,089,Siracusa,SP04701SR,SP 047  -  Lentini-Carlentini-Agnone,089006,Carlentini,4,0,7,0,0
19,Sicilia,089,Siracusa,SP09501SR,SP 095 -  Priolo-Melilli,089006,Carlentini,12,0,16,1,0
19,Sicilia,089,Siracusa,SP07401SR,SP 074 -  Floridia-Monasteri-Canicattini,089009,Floridia,2,0,3,1,0
19,Sicilia,089,Siracusa,-,strada imprecisata,089011,Lentini,1,0,3,0,1
19,Sicilia,089,Siracusa,SP01601SR,SP 016 -  Lentini-Scordia,089011,Lentini,1,0,1,0,1
19,Sicilia,089,Siracusa,SP06701SR,SP 067 -  Lentini-Valsavoia,089011,Lentini,1,0,1,0,1
19,Sicilia,089,Siracusa,SP10401SR,SP 104 -  Carrozzieri-Milocca-Fontane Bianche,089011,Lentini,1,0,1,0,0
19,Sicilia,089,Siracusa,SP00201SR,SP 002 -  S. Catrini-Passo di Vè,089012,Melilli,1,0,4,0,0
19,Sicilia,089,Siracusa,SP00301SR,SP 003 -  Augusta-Villasmundo,089012,Melilli,3,0,9,0,0
19,Sicilia,089,Siracusa,SP03001SR,SP 030 -  Sottomelilli-Sortino,089012,Melilli,4,0,15,0,0
19,Sicilia,089,Siracusa,SP05501SR,SP 055 -  Belvedere-Stazione di Targia,089012,Melilli,1,0,2,0,0
19,Sicilia,089,Siracusa,SP09501SR,SP 095 -  Priolo-Melilli,089012,Melilli,2,0,2,1,0
19,Sicilia,089,Siracusa,ssn00941SR,"Priolo-Montedison-Hotel Megara (ex SS 114, vecchia sede)",089012,Melilli,1,0,2,0,0
19,Sicilia,089,Siracusa,SP01901SR,SP 019 -  Noto-Pachino-Marzamemi,089013,Noto,1,0,4,0,0
19,Sicilia,089,Siracusa,SP02401SR,SP 024 -  Palazzolo-Testa dell'Acqua-Noto,089013,Noto,1,0,1,0,0
19,Sicilia,089,Siracusa,SP03401SR,SP 034 -  Noto-Calabernardo,089013,Noto,2,0,4,1,0
19,Sicilia,089,Siracusa,SP05901SR,SP 059 -  Avola-Fiumara-Calabernardo-Lido di Noto-Pizzuta,089013,Noto,1,1,0,0,0
